19,401_500
19,659
19,468_500
19,789
19,415_500
19,459_500
19,456_500
19,475_500
19,462_500
19,466_500
19,455_500
19,673
19,790
19,779
19,454_500
19,461_500
19,666
19,391_500
19,780
19,473_500
19,235
19,417_500
19,714
19,418_500
19,416_500
19,791
19,393_500
19,710
19,231
19,675
19,678
19,670
19,239
19,674
19,712
19,667
19,240
19,400_500
19,230
19,669
19,395_500
19,713
19,453_500
19,398_500
19,452_500
19,238
19,228
19,711
19,476_500
19,396_500
19,668
19,397_500
19,237
19,481_500
19,480_500
19,399_500
19,478_500
19,419_500
19,477_500
19,794
19,677
19,422_500
19,421_500
19,676
19,229
19,447_500
19,442_500
19,443_500
19,451_500
19,482_500
19,444_500
19,479_500
19,450_500
19,423_500
19,429_500
19,448_500
19,420_500
19,445_500
19,427_500
19,449_500
19,483_500
19,438_500
19,441_500
19,426_500
19,236
19,446_500
19,485_500
19,430_500
19,424_500
19,436_500
19,435_500
19,484_500
19,795
19,425_500
19,440_500
19,434_500
19,437_500
19,488_500
19,433_500
19,428_500
19,439_500
19,486_500
19,431_500
19,797
19,490_500
19,489_500
19,487_500
19,432_500
19,493_500
19,796
19,491_500
19,492_500
19,494_500
19,495_500
19,496_500
19,798
19,497_500
19,799
19,498_500
19,499_500
19,500_500
19,501_500
19,503_500
19,800
19,516_500
19,502_500
19,515_500
19,504_500
19,505_500
19,506_500
19,514_500
19,508_500
19,507_500
19,512_500
19,801
19,513_500
19,509_500
19,510_500
19,511_500
19,802
20,8_500
20,500
20,6_500
20,495
20,13_500
20,499
20,1_500
20,9_500
20,16_500
20,7_500
20,497
20,4_500
20,15_500
20,14_500
20,18_500
20,5_500
20,10_500
20,17_500
20,19_500
20,20_500
20,3_500
20,501
20,494
20,502
20,21_500
20,2_500
20,11_500
20,22_500
20,498
20,12_500
20,496
20,504
20,25_500
20,23_500
20,506
20,503
20,27_500
20,505
20,24_500
20,28_500
20,26_500
20,30_500
20,29_500
20,31_500
20,33_500
20,32_500
20,508
20,34_500
20,507
20,35_500
20,46_500
20,50_500
20,36_500
20,43_500
20,491
20,49_500
20,42_500
20,47_500
20,37_500
20,38_500
20,45_500
20,48_500
20,51_500
20,493
20,44_500
20,490
20,39_500
20,40_500
20,52_500
20,489
20,41_500
20,53_500
20,509
20,569
20,492
20,561
20,488
20,565
20,560
20,564
20,66_500
20,54_500
20,69_500
20,65_500
20,510
20,68_500
20,570
20,67_500
20,72_500
20,583
20,55_500
20,568
20,76_500
20,71_500
20,520
20,70_500
20,75_500
20,64_500
20,563
20,562
20,58_500
20,511
20,77_500
20,62_500
20,574
20,60_500
20,59_500
20,598
20,485
20,559
20,74_500
20,571
20,582
20,523
20,61_500
20,63_500
20,512
20,402
20,80_500
20,403
20,580
20,567
20,482
20,404
20,99_500
20,78_500
20,487
20,578
20,73_500
20,345_500
20,401
20,57_500
20,483
20,56_500
20,350_500
20,79_500
20,566
20,353_500
20,481
20,577
20,346_500
20,516
20,352_500
20,579
20,347_500
20,81_500
20,102_500
20,348_500
20,100_500
20,573
20,349_500
20,572
20,351_500
20,608
20,101_500
20,344_500
20,486
20,519
20,581
20,524
20,355_500
20,521
20,478
20,522
20,556
20,356_500
20,558
20,354_500
20,405
20,82_500
20,484
20,600
20,576
20,575
20,357_500
20,518
20,408
20,407
20,341_500
20,609
20,358_500
20,343_500
20,597
20,612
20,584
20,460
20,342_500
20,476
20,400
20,409
20,103_500
20,607
20,107_500
20,527
20,105_500
20,104_500
20,83_500
20,764
20,477
20,109_500
20,517
20,234_500
20,604
20,461
20,106_500
20,84_500
20,596
20,325_500
20,480
20,595
20,359_500
20,110_500
20,108_500
20,98_500
20,236_500
20,124_500
20,618
20,86_500
20,599
20,123_500
20,621
20,316_500
20,605
20,594
20,315_500
20,592
20,112_500
20,515
20,314_500
20,610
20,557
20,555
20,614
20,528
20,111_500
20,613
20,475
20,616
20,360_500
20,114_500
20,235_500
20,85_500
20,399
20,97_500
20,588
20,340_500
20,585
20,625
20,413
20,309
20,313_500
20,232_500
20,322_500
20,602
20,412
20,317_500
20,320_500
20,626
20,554
20,125_500
20,96_500
20,339_500
20,306_500
20,410
20,113_500
20,324_500
20,323_500
20,281_500
20,237_500
20,326_500
20,122_500
20,525
20,411
20,538
20,763
20,762
20,126_500
20,337_500
20,606
20,589
20,338_500
20,611
20,479
20,115_500
20,534
20,307_500
20,747
20,282_500
20,756
20,310
20,238_500
20,336_500
20,603
20,321_500
20,619
20,765
20,470
20,291_500
20,335_500
20,311_500
20,121_500
20,116_500
20,327_500
20,382
20,333_500
20,127_500
20,753
20,537
20,284_500
20,766
20,617
20,334_500
20,303_500
20,305_500
20,231_500
20,462
20,474
20,590
20,533
20,308_500
20,331_500
20,312_500
20,233_500
20,459
20,332_500
20,280_500
20,89_500
20,418
20,552
20,514
20,548
20,601
20,239_500
20,230_500
20,328_500
20,309_500
20,88_500
20,310_500
20,620
20,329_500
20,293_500
20,586
20,526
20,292_500
20,615
20,587
20,128_500
20,593
20,458
20,406
20,330_500
20,283_500
20,768
20,757
20,746
20,117_500
20,304_500
20,545
20,467
20,748
20,536
20,473
20,529
20,242_500
20,277_500
20,551
20,318_500
20,87_500
20,319_500
20,767
20,279_500
20,530
20,381
20,290_500
20,258_500
20,744
20,285_500
20,278_500
20,547
20,627
20,276_500
20,299_500
20,295_500
20,472
20,262_500
20,298_500
20,240_500
20,628
20,373_500
20,261_500
20,463
20,312
20,371_500
20,241_500
20,755
20,591
20,129_500
20,289_500
20,751
20,259_500
20,302_500
20,118_500
20,91_500
20,130_500
20,253_500
20,260_500
20,254_500
20,131_500
20,754
20,372_500
20,542
20,301
20,375_500
20,286_500
20,257_500
20,294_500
20,300_500
20,252_500
20,769
20,466
20,120_500
20,361_500
20,513
20,264_500
20,535
20,303
20,302
20,469
20,288_500
20,248_500
20,752
20,749
20,370_500
20,287_500
20,468
20,275_500
20,251_500
20,549
20,119_500
20,464
20,250_500
20,90_500
20,471
20,265_500
20,437
20,419
20,255_500
20,263_500
20,301_500
20,308
20,540
20,374_500
20,199_500
20,369_500
20,198_500
20,623
20,93_500
20,243_500
20,95_500
20,201_500
20,543
20,229_500
20,197_500
20,553
20,247_500
20,363_500
20,397
20,92_500
20,296_500
20,200_500
20,245_500
20,745
20,311
20,368_500
20,266_500
20,244_500
20,758
20,624
20,364_500
20,246_500
20,297_500
20,268_500
20,550
20,362_500
20,294
20,256_500
20,267_500
20,227_500
20,454
20,532
20,457
20,417
20,544
20,249_500
20,192_500
20,414
20,531
20,622
20,300
20,759
20,365_500
20,228_500
20,94_500
20,398
20,750
20,274_500
20,226_500
20,196_500
20,191_500
20,132_500
20,451
20,366_500
20,455
20,629
20,546
20,378
20,760
20,743
20,306
20,272_500
20,133_500
20,273_500
20,453
20,456
20,270_500
20,380
20,379
20,299
20,269_500
20,761
20,290
20,367_500
20,465
20,202_500
20,190_500
20,181_500
20,271_500
20,305
20,268
20,193_500
20,314
20,541
20,225_500
20,170_500
20,438
20,203_500
20,296
20,298
20,378_500
20,180_500
20,295
20,373
20,539
20,195_500
20,189_500
20,720
20,383
20,293
20,304
20,376_500
20,377_500
20,770
20,136_500
20,307
20,452
20,135_500
20,134_500
20,171_500
20,223_500
20,297
20,374
20,173_500
20,379_500
20,267
20,188_500
20,194_500
20,182_500
20,179_500
20,420
20,342
20,416
20,377
20,224_500
20,169_500
20,174_500
20,291
20,186_500
20,167_500
20,172_500
20,168_500
20,372
20,652
20,450
20,183_500
20,391
20,137_500
20,731
20,313
20,733
20,249
20,730
20,441
20,742
20,415
20,340
20,184_500
20,166_500
20,386
20,736
20,221_500
20,222_500
20,187_500
20,631
20,432
20,343
20,178_500
20,289
20,439
20,384
20,429
20,389
20,341
20,185_500
20,177_500
20,735
20,651
20,772
20,729
20,176_500
20,390
20,423
20,431
20,719
20,697
20,630
20,165_500
20,421
20,734
20,650
20,648
20,647
20,440
20,375
20,380_500
20,164_500
20,175_500
20,206_500
20,771
20,443
20,774
20,436
20,220_500
20,653
20,428
20,692
20,385
20,376
20,288
20,422
20,442
20,371
20,444
20,430
20,207_500
20,732
20,424
20,363
20,384_500
20,344
20,163_500
20,741
20,773
20,694
20,316
20,777
20,144_500
20,728
20,138_500
20,649
20,266
20,382_500
20,219_500
20,214_500
20,370
20,204_500
20,433
20,205_500
20,141_500
20,280
20,383_500
20,387
20,339
20,292
20,369
20,217_500
20,256
20,695
20,693
20,327
20,381_500
20,158_500
20,315
20,145_500
20,143_500
20,276
20,146_500
20,215_500
20,161_500
20,142_500
20,162_500
20,718
20,385_500
20,216_500
20,281
20,388
20,286
20,698
20,332
20,159_500
20,687
20,218_500
20,329
20,331
20,392
20,160_500
20,157_500
20,245
20,783
20,426
20,740
20,213_500
20,721
20,447
20,362
20,702
20,147_500
20,445
20,282
20,775
20,781
20,265
20,345
20,336
20,737
20,279
20,251
20,449
20,287
20,696
20,257
20,681
20,153_500
20,152_500
20,632
20,277
20,211_500
20,427
20,250
20,209_500
20,210_500
20,264
20,778
20,688
20,425
20,139_500
20,212_500
20,328
20,254
20,274
20,156_500
20,255
20,248
20,269
20,154_500
20,717
20,275
20,463_500
20,699
20,208_500
20,446
20,335
20,324
20,273
20,350
20,259
20,149_500
20,458_500
20,708
20,272
20,252
20,691
20,244
20,684
20,474_500
20,701
20,646
20,283
20,140_500
20,396
20,148_500
20,776
20,386_500
20,793
20,727
20,411_500
20,471_500
20,464_500
20,472_500
20,155_500
20,347
20,258
20,782
20,786
20,330
20,349
20,246
20,346
20,333
20,317
20,457_500
20,364
20,247
20,151_500
20,393
20,368
20,475_500
20,435
20,467_500
20,470_500
20,785
20,337
20,270
20,469_500
20,365
20,348
20,686
20,150_500
20,253
20,360
20,263
20,723
20,738
20,468_500
20,318
20,434
20,448
20,784
20,325
20,473_500
20,465_500
20,792
20,408_500
20,645
20,412_500
20,366
20,278
20,680
20,787
20,460_500
20,407_500
20,700
20,466_500
20,462_500
20,654
20,726
20,739
20,367
20,685
20,689
20,326
20,683
20,459_500
20,461_500
20,456_500
20,707
20,455_500
20,788
20,338
20,722
20,394
20,724
20,789
20,779
20,359
20,454_500
20,704
20,334
20,361
20,284
20,633
20,780
20,706
20,387_500
20,271
20,409_500
20,705
20,395
20,725
20,690
20,323
20,410_500
20,791
20,790
20,351
20,405_500
20,656
20,413_500
20,285
20,715
20,655
20,716
20,406_500
20,679
20,353
20,243
20,476_500
20,262
20,682
20,643
20,794
20,352
20,402_500
20,414_500
20,404_500
20,481_500
20,657
20,319
20,709
20,480_500
20,415_500
20,703
20,478_500
20,260
20,453_500
20,403_500
20,242
20,452_500
20,354
20,357
20,418_500
20,477_500
20,417_500
20,642
20,261
20,416_500
20,634
20,390_500
20,795
20,358
20,797
20,394_500
20,644
20,635
20,482_500
20,672
20,710
20,479_500
20,388_500
20,714
20,662
20,392_500
20,389_500
20,483_500
20,640
20,355
20,321
20,233
20,796
20,401_500
20,641
20,485_500
20,712
20,484_500
20,451_500
20,713
20,322
20,664
20,447_500
20,422_500
20,391_500
20,450_500
20,442_500
20,232
20,488_500
20,421_500
20,393_500
20,678
20,448_500
20,486_500
20,443_500
20,444_500
20,671
20,234
20,419_500
20,673
20,711
20,449_500
20,320
20,423_500
20,427_500
20,638
20,487_500
20,429_500
20,489_500
20,490_500
20,663
20,241
20,445_500
20,637
20,438_500
20,675
20,639
20,356
20,658
20,426_500
20,441_500
20,235
20,661
20,493_500
20,446_500
20,424_500
20,665
20,660
20,798
20,231
20,636
20,420_500
20,400_500
20,430_500
20,674
20,435_500
20,436_500
20,425_500
20,659
20,491_500
20,395_500
20,434_500
20,440_500
20,437_500
20,398_500
20,492_500
20,428_500
20,433_500
20,439_500
20,670
20,431_500
20,239
20,397_500
20,677
20,399_500
20,230
20,396_500
20,494_500
20,432_500
20,240
20,666
20,799
20,669
20,676
20,228
20,495_500
20,667
20,238
20,496_500
20,668
20,800
20,237
20,229
20,497_500
20,236
20,801
20,802
20,498_500
20,499_500
20,500_500
20,501_500
20,503_500
20,502_500
20,804
20,504_500
20,505_500
20,516_500
20,506_500
20,812
20,803
20,515_500
20,507_500
20,508_500
20,813
20,805
20,810
20,514_500
20,807
20,509_500
20,808
20,510_500
20,512_500
20,511_500
20,806
20,513_500
20,809
20,811
20,815
20,814
20,816
